Date,Open,High,Low,Close,Adj Close,Volume
2007-10-11,1.182900,1.184300,1.176900,1.181400,1.181400,0
2007-10-12,1.181500,1.187700,1.180400,1.184400,1.184400,0
2007-10-15,1.184300,1.185600,1.177800,1.179900,1.179900,0
2007-10-16,1.180100,1.184500,1.178800,1.182400,1.182400,0
2007-10-17,1.182400,1.183000,1.178100,1.179200,1.179200,0
2007-10-18,1.179100,1.180000,1.166200,1.170300,1.170300,0
2007-10-19,1.170200,1.173400,1.165600,1.166300,1.166300,0
2007-10-22,1.166300,1.178600,1.160100,1.178100,1.178100,0
2007-10-23,1.178100,1.178200,1.170200,1.172800,1.172800,0
2007-10-24,1.172800,1.177300,1.170800,1.171600,1.171600,0
2007-10-25,1.171800,1.173400,1.163600,1.165000,1.165000,0
2007-10-26,1.165000,1.166300,1.161900,1.164100,1.164100,0
2007-10-29,1.163700,1.167000,1.160700,1.164500,1.164500,0
2007-10-30,1.164400,1.167000,1.157700,1.157700,1.157700,0
2007-10-31,1.157400,1.162600,1.155700,1.158600,1.158600,0
2007-11-01,1.158600,1.163600,1.155500,1.158000,1.158000,0
2007-11-02,1.158200,1.158200,1.149300,1.154100,1.154100,0
2007-11-05,1.153600,1.155700,1.150900,1.153700,1.153700,0
2007-11-06,1.153600,1.154100,1.142200,1.144400,1.144400,0
2007-11-07,1.144500,1.144800,1.125800,1.133400,1.133400,0
2007-11-08,1.133400,1.134300,1.125300,1.127900,1.127900,0
2007-11-09,1.127700,1.127900,1.118800,1.122400,1.122400,0
2007-11-12,1.122100,1.129900,1.121500,1.128700,1.128700,0
2007-11-13,1.128500,1.129700,1.122800,1.127400,1.127400,0
2007-11-14,1.127300,1.127500,1.117700,1.123800,1.123800,0
2007-11-15,1.124100,1.126000,1.120000,1.122700,1.122700,0
2007-11-16,1.122500,1.124500,1.115900,1.117400,1.117400,0
2007-11-19,1.117000,1.120100,1.114800,1.115000,1.115000,0
2007-11-20,1.115200,1.117300,1.105300,1.105700,1.105700,0
2007-11-21,1.105800,1.107700,1.101400,1.101500,1.101500,0
2007-11-22,1.101700,1.103900,1.100400,1.100900,1.100900,0
2007-11-23,1.100900,1.104400,1.089600,1.102000,1.102000,0
2007-11-26,1.103400,1.107100,1.095400,1.096800,1.096800,0
2007-11-27,1.096900,1.106800,1.095500,1.105200,1.105200,0
2007-11-28,1.105000,1.119500,1.104000,1.110700,1.110700,0
2007-11-29,1.110700,1.120800,1.110100,1.117900,1.117900,0
2007-11-30,1.117800,1.132600,1.115900,1.131600,1.131600,0
2007-12-03,1.130800,1.130800,1.125100,1.127300,1.127300,0
2007-12-04,1.127300,1.131900,1.115900,1.116500,1.116500,0
2007-12-05,1.116600,1.128700,1.115300,1.127400,1.127400,0
2007-12-06,1.127400,1.135100,1.126400,1.129500,1.129500,0
2007-12-07,1.129500,1.132900,1.127800,1.128000,1.128000,0
2007-12-10,1.127800,1.130000,1.123600,1.127800,1.127800,0
2007-12-11,1.128100,1.136100,1.125600,1.131000,1.131000,0
2007-12-12,1.130800,1.139700,1.128000,1.134600,1.134600,0
2007-12-13,1.134400,1.144800,1.129600,1.140900,1.140900,0
2007-12-14,1.141000,1.154600,1.140100,1.152800,1.152800,0
2007-12-17,1.155900,1.157400,1.147800,1.148800,1.148800,0
2007-12-18,1.149000,1.153500,1.148100,1.151700,1.151700,0
2007-12-19,1.151600,1.158500,1.151000,1.155000,1.155000,0
2007-12-20,1.154600,1.159100,1.154400,1.158000,1.158000,0
2007-12-21,1.157900,1.159500,1.151200,1.155300,1.155300,0
2007-12-24,1.155400,1.158000,1.152500,1.156700,1.156700,0
2007-12-25,1.156900,1.162600,1.124000,1.157100,1.157100,0
2007-12-26,1.157600,1.159400,1.148900,1.151300,1.151300,0
2007-12-27,1.151300,1.152400,1.137100,1.138700,1.138700,0
2007-12-28,1.138800,1.141300,1.125900,1.126800,1.126800,0
2007-12-31,1.128100,1.136900,1.122400,1.133400,1.133400,0
2008-01-01,1.133600,1.134700,1.131300,1.132900,1.132900,0
2008-01-02,1.133000,1.133400,1.114400,1.118400,1.118400,0
2008-01-03,1.119200,1.120000,1.110200,1.110900,1.110900,0
2008-01-04,1.110800,1.116100,1.101700,1.105400,1.105400,0
2008-01-07,1.107300,1.119000,1.106600,1.116400,1.116400,0
2008-01-08,1.116600,1.119000,1.111700,1.112400,1.112400,0
2008-01-09,1.112500,1.117000,1.110400,1.116400,1.116400,0
2008-01-10,1.115100,1.117000,1.100600,1.103100,1.103100,0
2008-01-11,1.103400,1.104800,1.097700,1.101300,1.101300,0
2008-01-14,1.100700,1.101100,1.088600,1.092900,1.092900,0
2008-01-15,1.093000,1.094300,1.085500,1.092700,1.092700,0
2008-01-16,1.092600,1.101800,1.083600,1.100600,1.100600,0
2008-01-17,1.100700,1.108500,1.095400,1.100900,1.100900,0
2008-01-18,1.100900,1.105800,1.098100,1.099200,1.099200,0
2008-01-21,1.099400,1.111000,1.099200,1.108100,1.108100,0
2008-01-22,1.108100,1.112100,1.094500,1.094900,1.094900,0
2008-01-23,1.094900,1.098900,1.086900,1.091500,1.091500,0
2008-01-24,1.091400,1.093600,1.084500,1.087800,1.087800,0
2008-01-25,1.087800,1.098900,1.086100,1.096900,1.096900,0
2008-01-28,1.096300,1.096500,1.087100,1.089000,1.089000,0
2008-01-29,1.089100,1.096000,1.088400,1.093500,1.093500,0
2008-01-30,1.093600,1.094600,1.081400,1.083000,1.083000,0
2008-01-31,1.082800,1.085800,1.075900,1.081600,1.081600,0
2008-02-01,1.081200,1.089000,1.073200,1.088600,1.088600,0
2008-02-04,1.090600,1.092300,1.086200,1.088000,1.088000,0
2008-02-05,1.087900,1.105500,1.087400,1.099600,1.099600,0
2008-02-06,1.099400,1.100300,1.095100,1.098300,1.098300,0
2008-02-07,1.097800,1.110100,1.093400,1.104200,1.104200,0
2008-02-08,1.103800,1.108100,1.101100,1.101800,1.101800,0
2008-02-11,1.102000,1.104500,1.094500,1.102100,1.102100,0
2008-02-12,1.102200,1.104400,1.097900,1.102400,1.102400,0
2008-02-13,1.101800,1.110500,1.100800,1.108400,1.108400,0
2008-02-14,1.107600,1.109600,1.096400,1.097800,1.097800,0
2008-02-15,1.097500,1.098600,1.089100,1.092300,1.092300,0
2008-02-18,1.093300,1.104600,1.093000,1.102100,1.102100,0
2008-02-19,1.101800,1.102400,1.090900,1.094000,1.094000,0
2008-02-20,1.093900,1.102500,1.093400,1.099400,1.099400,0
2008-02-21,1.099500,1.103200,1.086600,1.089900,1.089900,0
2008-02-22,1.089800,1.091700,1.083500,1.084100,1.084100,0
2008-02-25,1.084900,1.092900,1.084900,1.088700,1.088700,0
2008-02-26,1.089200,1.091500,1.074600,1.075800,1.075800,0
2008-02-27,1.075400,1.076300,1.061000,1.062900,1.062900,0
2008-02-28,1.063100,1.064300,1.048300,1.051500,1.051500,0
2008-02-29,1.051800,1.052600,1.041700,1.042900,1.042900,0
2008-03-03,1.039600,1.045300,1.030600,1.042200,1.042200,0
2008-03-04,1.042100,1.043100,1.033700,1.037500,1.037500,0
2008-03-05,1.037600,1.042600,1.033400,1.036600,1.036600,0
2008-03-06,1.036200,1.038100,1.021300,1.022500,1.022500,0
2008-03-07,1.022600,1.028300,1.013700,1.024400,1.024400,0
2008-03-10,1.022800,1.025500,1.017000,1.019000,1.019000,0
2008-03-11,1.018800,1.034600,1.014700,1.033100,1.033100,0
2008-03-12,1.032500,1.035200,1.012900,1.013800,1.013800,0
2008-03-13,1.013500,1.016700,1.005000,1.008600,1.008600,0
2008-03-14,1.008400,1.014300,0.997700,0.998500,0.998500,0
2008-03-17,0.991300,0.994700,0.968000,0.984400,0.984400,0
2008-03-18,0.984500,1.003600,0.978400,1.003500,1.003500,0
2008-03-19,1.003600,1.005000,0.987100,0.996100,0.996100,0
2008-03-20,0.997700,1.016600,0.995500,1.007700,1.007700,0
2008-03-21,1.009600,1.010300,1.005000,1.009000,1.009000,0
2008-03-24,1.010200,1.024900,1.010100,1.018800,1.018800,0
2008-03-25,1.019900,1.022100,1.003800,1.005000,1.005000,0
2008-03-26,1.005000,1.011200,0.988300,0.988700,0.988700,0
2008-03-27,0.988900,0.998600,0.988500,0.993600,0.993600,0
2008-03-28,0.993600,0.999500,0.991300,0.995400,0.995400,0
2008-03-31,0.994100,0.999200,0.986900,0.994800,0.994800,0
2008-04-01,0.994800,1.013900,0.993000,1.011700,1.011700,0
2008-04-02,1.012600,1.016300,1.006800,1.008200,1.008200,0
2008-04-03,1.008300,1.021700,1.007000,1.009700,1.009700,0
2008-04-04,1.009700,1.012800,1.001400,1.005600,1.005600,0
2008-04-07,1.005800,1.017100,1.005500,1.013000,1.013000,0
2008-04-08,1.012600,1.015500,1.006500,1.014600,1.014600,0
2008-04-09,1.014600,1.016800,0.997300,1.000900,1.000900,0
2008-04-10,1.000900,1.008600,0.988800,1.007300,1.007300,0
2008-04-11,1.007200,1.008700,0.996600,1.001100,1.001100,0
2008-04-14,1.004200,1.007500,0.992500,0.999000,0.999000,0
2008-04-15,0.999100,1.008600,0.995700,1.006700,1.006700,0
2008-04-16,1.006700,1.010500,0.993800,1.000000,1.000000,0
2008-04-17,1.000000,1.009100,0.995800,1.006600,1.006600,0
2008-04-18,1.006500,1.028100,1.003800,1.017800,1.017800,0
2008-04-21,1.017600,1.020300,1.006300,1.008500,1.008500,0
2008-04-22,1.008500,1.013000,0.999700,1.002800,1.002800,0
2008-04-23,1.002800,1.016900,1.002200,1.015200,1.015200,0
2008-04-24,1.015200,1.038300,1.014600,1.035400,1.035400,0
2008-04-25,1.035300,1.042900,1.030000,1.033700,1.033700,0
2008-04-28,1.034300,1.036700,1.030100,1.033800,1.033800,0
2008-04-29,1.033800,1.039600,1.031500,1.037900,1.037900,0
2008-04-30,1.037800,1.044200,1.033000,1.035100,1.035100,0
2008-05-01,1.034900,1.050800,1.033400,1.047700,1.047700,0
2008-05-02,1.047700,1.060600,1.046400,1.057100,1.057100,0
2008-05-05,1.056300,1.059500,1.050800,1.053000,1.053000,0
2008-05-06,1.053100,1.054900,1.042700,1.051800,1.051800,0
2008-05-07,1.051700,1.059100,1.050900,1.054600,1.054600,0
2008-05-08,1.054600,1.062000,1.048100,1.050400,1.050400,0
2008-05-09,1.049700,1.051400,1.038900,1.041000,1.041000,0
2008-05-12,1.041700,1.051100,1.040500,1.044100,1.044100,0
2008-05-13,1.044300,1.055500,1.041800,1.053300,1.053300,0
2008-05-14,1.053200,1.059900,1.051100,1.054200,1.054200,0
2008-05-15,1.054100,1.059300,1.048500,1.056500,1.056500,0
2008-05-16,1.056400,1.058700,1.043200,1.047500,1.047500,0
2008-05-19,1.047600,1.057100,1.041400,1.053900,1.053900,0
2008-05-20,1.050300,1.052600,1.035600,1.036700,1.036700,0
2008-05-21,1.036600,1.037600,1.034100,1.035500,1.035500,0
2008-05-22,1.024000,1.035200,1.023900,1.031000,1.031000,0
2008-05-23,1.030800,1.033400,1.021500,1.023800,1.023800,0
2008-05-26,1.024000,1.027500,1.023100,1.024100,1.024100,0
2008-05-27,1.024100,1.035300,1.022300,1.034600,1.034600,0
2008-05-28,1.034400,1.042200,1.025800,1.037300,1.037300,0
2008-05-29,1.037300,1.052300,1.036300,1.049500,1.049500,0
2008-05-30,1.049500,1.052600,1.041200,1.042000,1.042000,0
2008-06-02,1.042000,1.044800,1.032400,1.037000,1.037000,0
2008-06-03,1.037400,1.048800,1.027500,1.043200,1.043200,0
2008-06-04,1.042100,1.044500,1.036100,1.042300,1.042300,0
2008-06-05,1.042200,1.052000,1.035100,1.038900,1.038900,0
2008-06-06,1.038800,1.040700,1.018300,1.018400,1.018400,0
2008-06-09,1.017800,1.029600,1.014800,1.027500,1.027500,0
2008-06-10,1.027400,1.043800,1.026800,1.042400,1.042400,0
2008-06-11,1.042200,1.044700,1.030800,1.031000,1.031000,0
2008-06-12,1.030900,1.048800,1.030100,1.040300,1.040300,0
2008-06-13,1.040300,1.053800,1.038700,1.046700,1.046700,0
2008-06-16,1.045400,1.051800,1.037800,1.044900,1.044900,0
2008-06-17,1.044900,1.045700,1.037800,1.041700,1.041700,0
2008-06-18,1.041700,1.046700,1.035500,1.036700,1.036700,0
2008-06-19,1.033100,1.047300,1.031800,1.044700,1.044700,0
2008-06-20,1.044700,1.045100,1.030300,1.035500,1.035500,0
2008-06-23,1.034500,1.049200,1.034100,1.045400,1.045400,0
2008-06-24,1.045200,1.046900,1.034800,1.041100,1.041100,0
2008-06-25,1.041100,1.044200,1.034000,1.035100,1.035100,0
2008-06-26,1.035100,1.039000,1.021900,1.024100,1.024100,0
2008-06-27,1.024000,1.026800,1.016500,1.018200,1.018200,0
2008-06-30,1.018900,1.021700,1.013000,1.020800,1.020800,0
2008-07-01,1.020800,1.022700,1.013700,1.019400,1.019400,0
2008-07-02,1.019700,1.023000,1.013000,1.013000,1.013000,0
2008-07-03,1.013000,1.028200,1.011600,1.026600,1.026600,0
2008-07-04,1.026500,1.027500,1.023100,1.025200,1.025200,0
2008-07-07,1.025300,1.034100,1.022500,1.026400,1.026400,0
2008-07-08,1.026400,1.034800,1.021800,1.033400,1.033400,0
2008-07-09,1.033400,1.034900,1.027500,1.028600,1.028600,0
2008-07-10,1.028600,1.033700,1.025200,1.027800,1.027800,0
2008-07-11,1.027800,1.030300,1.013600,1.015900,1.015900,0
2008-07-14,1.019400,1.024800,1.014300,1.016600,1.016600,0
2008-07-15,1.016600,1.017500,1.001200,1.008400,1.008400,0
2008-07-16,1.008300,1.018600,1.002800,1.017500,1.017500,0
2008-07-17,1.017400,1.025800,1.013400,1.019300,1.019300,0
2008-07-18,1.019400,1.025100,1.017300,1.022600,1.022600,0
2008-07-21,1.022500,1.024000,1.016600,1.017200,1.017200,0
2008-07-22,1.017100,1.033300,1.013700,1.030000,1.030000,0
2008-07-23,1.030200,1.040000,1.028900,1.038100,1.038100,0
2008-07-24,1.038100,1.040300,1.035100,1.036600,1.036600,0
2008-07-25,1.036600,1.040600,1.031600,1.036200,1.036200,0
2008-07-28,1.037100,1.038600,1.032400,1.034400,1.034400,0
2008-07-29,1.034500,1.047800,1.031900,1.046700,1.046700,0
2008-07-30,1.046600,1.052100,1.044000,1.048200,1.048200,0
2008-07-31,1.048300,1.049500,1.040300,1.047300,1.047300,0
2008-08-01,1.047300,1.051700,1.045900,1.049500,1.049500,0
2008-08-04,1.049000,1.050600,1.043200,1.048300,1.048300,0
2008-08-05,1.048300,1.055800,1.048000,1.054700,1.054700,0
2008-08-06,1.054600,1.060800,1.050100,1.059200,1.059200,0
2008-08-07,1.059100,1.063700,1.052300,1.061200,1.061200,0
2008-08-08,1.061100,1.083600,1.060800,1.082200,1.082200,0
2008-08-11,1.083600,1.088000,1.074100,1.087000,1.087000,0
2008-08-12,1.086900,1.092400,1.082900,1.086500,1.086500,0
2008-08-13,1.086500,1.092100,1.082500,1.085000,1.085000,0
2008-08-14,1.084800,1.097900,1.083500,1.094200,1.094200,0
2008-08-15,1.092700,1.100800,1.092500,1.095900,1.095900,0
2008-08-18,1.096200,1.100300,1.091100,1.098200,1.098200,0
2008-08-19,1.098300,1.103100,1.089500,1.091400,1.091400,0
2008-08-20,1.091000,1.103900,1.089800,1.098600,1.098600,0
2008-08-21,1.098700,1.099600,1.084200,1.086300,1.086300,0
2008-08-22,1.086300,1.099900,1.086200,1.098400,1.098400,0
2008-08-25,1.098300,1.103100,1.092200,1.095600,1.095600,0
2008-08-26,1.095600,1.108500,1.095200,1.100200,1.100200,0
2008-08-27,1.100200,1.102300,1.091600,1.097300,1.097300,0
2008-08-28,1.097200,1.101200,1.088200,1.098900,1.098900,0
2008-08-29,1.099100,1.103800,1.092400,1.101100,1.101100,0
2008-09-01,1.098700,1.104600,1.096400,1.102100,1.102100,0
2008-09-02,1.101200,1.113000,1.100700,1.106600,1.106600,0
2008-09-03,1.106500,1.117000,1.104200,1.106100,1.106100,0
2008-09-04,1.106000,1.118100,1.100900,1.113200,1.113200,0
2008-09-05,1.113200,1.119200,1.106800,1.118000,1.118000,0
2008-09-08,1.117400,1.137300,1.112900,1.131600,1.131600,0
2008-09-09,1.131600,1.136500,1.121500,1.128000,1.128000,0
2008-09-10,1.128100,1.139800,1.124200,1.138800,1.138800,0
2008-09-11,1.138800,1.141800,1.133600,1.136800,1.136800,0
2008-09-12,1.136900,1.140100,1.129300,1.130500,1.130500,0
2008-09-15,1.130300,1.130500,1.105800,1.112200,1.112200,0
2008-09-16,1.112800,1.124900,1.104800,1.123600,1.123600,0
2008-09-17,1.124100,1.124900,1.099200,1.103800,1.103800,0
2008-09-18,1.103700,1.111000,1.090100,1.106900,1.106900,0
2008-09-19,1.106800,1.128000,1.100900,1.104900,1.104900,0
2008-09-22,1.104900,1.105500,1.069100,1.072700,1.072700,0
2008-09-24,1.085300,1.093500,1.080500,1.091900,1.091900,0
2008-09-25,1.091800,1.094200,1.080300,1.089400,1.089400,0
2008-09-26,1.089200,1.091400,1.083000,1.090300,1.090300,0
2008-09-29,1.090200,1.108700,1.081500,1.089800,1.089800,0
2008-09-30,1.089400,1.124600,1.088400,1.121700,1.121700,0
2008-10-01,1.120300,1.129200,1.114600,1.125600,1.125600,0
2008-10-02,1.125500,1.141300,1.124400,1.137000,1.137000,0
2008-10-03,1.137000,1.140300,1.122100,1.129000,1.129000,0
2008-10-06,1.129000,1.148800,1.128100,1.148300,1.148300,0
2008-10-07,1.147800,1.148600,1.136100,1.137000,1.137000,0
2008-10-08,1.137700,1.144400,1.121100,1.127200,1.127200,0
2008-10-09,1.127700,1.134400,1.123000,1.127400,1.127400,0
2008-10-10,1.127600,1.141100,1.113000,1.138600,1.138600,0
2008-10-13,1.137900,1.144200,1.124300,1.137600,1.137600,0
2008-10-14,1.137700,1.138200,1.127200,1.136200,1.136200,0
2008-10-15,1.136000,1.140600,1.129900,1.131600,1.131600,0
2008-10-16,1.131300,1.149100,1.128300,1.134800,1.134800,0
2008-10-17,1.135100,1.139600,1.129300,1.136900,1.136900,0
2008-10-20,1.136500,1.152400,1.132200,1.150400,1.150400,0
2008-10-21,1.150600,1.159100,1.149000,1.152400,1.152400,0
2008-10-22,1.152400,1.171300,1.150700,1.164600,1.164600,0
2008-10-23,1.164500,1.169800,1.156300,1.158100,1.158100,0
2008-10-24,1.158500,1.174800,1.148300,1.167600,1.167600,0
2008-10-27,1.166800,1.171200,1.151800,1.156500,1.156500,0
2008-10-28,1.156600,1.165600,1.153500,1.153500,1.153500,0
2008-10-29,1.154600,1.158500,1.125500,1.127100,1.127100,0
2008-10-30,1.127300,1.147900,1.120500,1.143900,1.143900,0
2008-10-31,1.144100,1.168600,1.135700,1.157900,1.157900,0
2008-11-03,1.157100,1.174900,1.147500,1.174700,1.174700,0
2008-11-04,1.174600,1.180200,1.156800,1.163100,1.163100,0
2008-11-05,1.162300,1.174600,1.155300,1.157200,1.157200,0
2008-11-06,1.157700,1.179500,1.156900,1.177700,1.177700,0
2008-11-07,1.177900,1.179700,1.168200,1.178000,1.178000,0
2008-11-10,1.178700,1.180300,1.171500,1.178600,1.178600,0
2008-11-11,1.178400,1.187800,1.172500,1.187400,1.187400,0
2008-11-12,1.187400,1.189700,1.176400,1.186600,1.186600,0
2008-11-13,1.186500,1.200100,1.182700,1.186300,1.186300,0
2008-11-14,1.187500,1.199200,1.184200,1.194200,1.194200,0
2008-11-17,1.198400,1.199400,1.198300,1.198700,1.198700,0
2008-11-18,1.202900,1.204000,1.202100,1.202700,1.202700,0
2008-11-19,1.202900,1.214700,1.194400,1.211500,1.211500,0
2008-11-20,1.224500,1.225500,1.219800,1.223400,1.223400,0
2008-11-21,1.222800,1.223200,1.222300,1.222600,1.222600,0
2008-11-24,1.193400,1.195600,1.192300,1.193300,1.193300,0
2008-11-25,1.193600,1.206000,1.183000,1.183400,1.183400,0
2008-11-26,1.183700,1.207800,1.183700,1.203500,1.203500,0
2008-11-27,1.203400,1.204300,1.195600,1.200000,1.200000,0
2008-11-28,1.200100,1.220000,1.196200,1.213100,1.213100,0
2008-12-01,1.213500,1.215800,1.202100,1.206200,1.206200,0
2008-12-02,1.205800,1.209600,1.199600,1.206200,1.206200,0
2008-12-03,1.206200,1.217000,1.205200,1.209100,1.209100,0
2008-12-04,1.208900,1.218800,1.192500,1.195100,1.195100,0
2008-12-05,1.194900,1.225100,1.192600,1.219200,1.219200,0
2008-12-08,1.220300,1.223000,1.201900,1.203100,1.203100,0
2008-12-09,1.202900,1.217800,1.200500,1.205000,1.205000,0
2008-12-10,1.205100,1.208400,1.192700,1.198900,1.198900,0
2008-12-11,1.198600,1.200100,1.179100,1.183500,1.183500,0
2008-12-12,1.183600,1.186900,1.173900,1.178100,1.178100,0
2008-12-15,1.177100,1.179800,1.156500,1.159400,1.159400,0
2008-12-16,1.159200,1.159600,1.114400,1.123500,1.123500,0
2008-12-17,1.123800,1.125100,1.071700,1.071800,1.071800,0
2008-12-18,1.071900,1.086800,1.041300,1.083000,1.083000,0
2008-12-19,1.083500,1.113500,1.074300,1.103300,1.103300,0
2008-12-22,1.103300,1.105300,1.088100,1.093100,1.093100,0
2008-12-23,1.093100,1.094800,1.083200,1.087600,1.087600,0
2008-12-24,1.088300,1.089400,1.071500,1.072900,1.072900,0
2008-12-25,1.072800,1.079300,1.072800,1.077800,1.077800,0
2008-12-26,1.076600,1.079800,1.066800,1.070200,1.070200,0
2008-12-29,1.070200,1.070700,1.036900,1.061300,1.061300,0
2008-12-30,1.061900,1.063900,1.048700,1.059900,1.059900,0
2008-12-31,1.059800,1.074200,1.054200,1.070200,1.070200,0
2009-01-01,1.069000,1.069200,1.061000,1.061400,1.061400,0
2009-01-02,1.061500,1.084700,1.061200,1.080200,1.080200,0
2009-01-05,1.079900,1.112500,1.070400,1.108800,1.108800,0
2009-01-06,1.108600,1.127900,1.107400,1.117500,1.117500,0
2009-01-07,1.113700,1.121000,1.087000,1.101400,1.101400,0
2009-01-08,1.101300,1.108500,1.086500,1.092500,1.092500,0
2009-01-09,1.092800,1.118900,1.088800,1.112700,1.112700,0
2009-01-12,1.113200,1.124100,1.109900,1.113600,1.113600,0
2009-01-13,1.114700,1.125400,1.113700,1.118500,1.118500,0
2009-01-14,1.118800,1.124000,1.112300,1.115600,1.115600,0
2009-01-15,1.115700,1.129000,1.113600,1.124200,1.124200,0
2009-01-16,1.124400,1.125100,1.111000,1.119700,1.119700,0
2009-01-19,1.119900,1.134600,1.112400,1.133100,1.133100,0
2009-01-20,1.134200,1.151800,1.131700,1.145900,1.145900,0
2009-01-21,1.146100,1.161600,1.138200,1.152800,1.152800,0
2009-01-22,1.153100,1.159700,1.151000,1.152700,1.152700,0
2009-01-23,1.152600,1.171500,1.150700,1.154100,1.154100,0
2009-01-26,1.153300,1.164500,1.134600,1.137100,1.137100,0
2009-01-27,1.137100,1.143500,1.131500,1.142100,1.142100,0
2009-01-28,1.142500,1.156600,1.133100,1.151000,1.151000,0
2009-01-29,1.151400,1.158100,1.140700,1.153000,1.153000,0
2009-01-30,1.153000,1.166000,1.151700,1.159900,1.159900,0
2009-02-02,1.159800,1.168500,1.159800,1.161700,1.161700,0
2009-02-03,1.161000,1.166700,1.140100,1.142300,1.142300,0
2009-02-04,1.142300,1.163600,1.141200,1.158100,1.158100,0
2009-02-05,1.158000,1.172200,1.157300,1.169700,1.169700,0
2009-02-06,1.170300,1.174400,1.159300,1.161600,1.161600,0
2009-02-09,1.161200,1.167900,1.150300,1.163600,1.163600,0
2009-02-10,1.164000,1.178100,1.150600,1.156100,1.156100,0
2009-02-11,1.156300,1.163300,1.151300,1.158200,1.158200,0
2009-02-12,1.157900,1.171500,1.156200,1.162600,1.162600,0
2009-02-13,1.162800,1.166000,1.156000,1.160600,1.160600,0
2009-02-16,1.160300,1.170700,1.158000,1.159400,1.159400,0
2009-02-17,1.159500,1.177900,1.159000,1.169000,1.169000,0
2009-02-18,1.169300,1.182700,1.165100,1.178200,1.178200,0
2009-02-19,1.178200,1.180000,1.170300,1.173300,1.173300,0
2009-02-20,1.173300,1.188800,1.146300,1.155800,1.155800,0
2009-02-23,1.155800,1.167000,1.146400,1.164800,1.164800,0
2009-02-24,1.168500,1.171400,1.153300,1.160100,1.160100,0
2009-02-25,1.160100,1.174300,1.155000,1.169800,1.169800,0
2009-02-26,1.169700,1.172900,1.159600,1.164100,1.164100,0
2009-02-27,1.164300,1.176100,1.161300,1.169100,1.169100,0
2009-03-02,1.170000,1.179600,1.163600,1.175200,1.175200,0
2009-03-03,1.174600,1.178900,1.168400,1.175600,1.175600,0
2009-03-04,1.175600,1.184800,1.167300,1.167300,1.167300,0
2009-03-05,1.167500,1.181000,1.164500,1.171000,1.171000,0
2009-03-06,1.170700,1.171700,1.148700,1.159100,1.159100,0
2009-03-09,1.157800,1.168200,1.153400,1.159400,1.159400,0
2009-03-10,1.159500,1.165100,1.143300,1.160000,1.160000,0
2009-03-11,1.159900,1.167600,1.152000,1.152300,1.152300,0
2009-03-12,1.152400,1.196700,1.149800,1.185800,1.185800,0
2009-03-13,1.186900,1.193500,1.183500,1.184900,1.184900,0
2009-03-16,1.184700,1.191300,1.180500,1.184100,1.184100,0
2009-03-17,1.184000,1.190200,1.181300,1.182000,1.182000,0
2009-03-18,1.182300,1.183200,1.137600,1.138500,1.138500,0
2009-03-19,1.139000,1.145800,1.116000,1.123800,1.123800,0
2009-03-20,1.123200,1.129800,1.117000,1.127100,1.127100,0
2009-03-23,1.126600,1.134200,1.117100,1.125300,1.125300,0
2009-03-24,1.125400,1.132800,1.120900,1.131000,1.131000,0
2009-03-25,1.131000,1.133100,1.117000,1.121600,1.121600,0
2009-03-26,1.121400,1.128900,1.118300,1.127300,1.127300,0
2009-03-27,1.127100,1.147900,1.122500,1.143900,1.143900,0
2009-03-30,1.145200,1.154900,1.144100,1.148600,1.148600,0
2009-03-31,1.148200,1.151600,1.135800,1.139700,1.139700,0
2009-04-01,1.139000,1.150600,1.137100,1.146000,1.146000,0
2009-04-02,1.146300,1.148700,1.130800,1.133700,1.133700,0
2009-04-03,1.133700,1.139100,1.129800,1.130500,1.130500,0
2009-04-06,1.130500,1.140700,1.124200,1.136700,1.136700,0
2009-04-07,1.136600,1.148300,1.134600,1.142700,1.142700,0
2009-04-08,1.142600,1.151900,1.141600,1.147200,1.147200,0
2009-04-09,1.147100,1.160400,1.142800,1.156200,1.156200,0
2009-04-10,1.156200,1.162400,1.153800,1.154200,1.154200,0
2009-04-13,1.155100,1.160800,1.130500,1.132900,1.132900,0
2009-04-14,1.132800,1.144800,1.132300,1.137100,1.137100,0
2009-04-15,1.137100,1.148700,1.136800,1.143600,1.143600,0
2009-04-16,1.143700,1.152000,1.139900,1.147100,1.147100,0
2009-04-17,1.147100,1.168800,1.145800,1.164700,1.164700,0
2009-04-20,1.165000,1.174200,1.164400,1.168600,1.168600,0
2009-04-21,1.168600,1.171800,1.163700,1.167500,1.167500,0
2009-04-22,1.167700,1.172200,1.159900,1.163700,1.163700,0
2009-04-23,1.163500,1.167600,1.150200,1.151200,1.151200,0
2009-04-24,1.151300,1.152600,1.135000,1.138700,1.138700,0
2009-04-27,1.139700,1.160300,1.136000,1.156500,1.156500,0
2009-04-28,1.156600,1.159600,1.142000,1.143900,1.143900,0
2009-04-29,1.144000,1.145000,1.130000,1.136900,1.136900,0
2009-04-30,1.136900,1.143300,1.127100,1.140800,1.140800,0
2009-05-01,1.141100,1.141300,1.133300,1.135500,1.135500,0
2009-05-04,1.135600,1.142200,1.125300,1.126000,1.126000,0
2009-05-05,1.125700,1.136100,1.124600,1.133900,1.133900,0
2009-05-06,1.133800,1.139000,1.128600,1.133100,1.133100,0
2009-05-07,1.133100,1.142500,1.125400,1.129900,1.129900,0
2009-05-08,1.130300,1.134000,1.105000,1.105300,1.105300,0
